service
14398,45.0
14399,45.0
14400,40.0
14401,22.0
14402,45.0
14404,22.0
14406,11.0
14407,22.0
14408,45.0
14409,25.0
14410,22.0
14411,14.0
14412,45.0
14413,22.0
14414,22.0
14415,45.0
14416,22.0
14417,2.0
14418,22.0
14419,45.0
14420,22.0
14421,22.0
14422,19.0
14423,19.0
14425,22.0
14426,22.0
14427,11.0
14428,22.0
14429,45.0
14430,45.0
14432,22.0
14433,22.0
14434,45.0
14435,14.0
14436,45.0
14437,22.0
14438,45.0
14439,55.0
14442,22.0
14443,22.0
14444,45.0
14445,45.0
14446,49.0
14447,22.0
14448,22.0
14449,22.0
14451,22.0
14452,22.0
14454,45.0
14456,22.0
14457,22.0
14458,49.0
14459,45.0
14460,22.0
14461,59.0
14462,22.0
14463,45.0
14464,45.0
14465,15.0
14466,22.0
14468,45.0
14469,22.0
14470,45.0
14474,11.0
14475,22.0
14477,22.0
14480,11.0
14481,22.0
14482,22.0
14483,22.0
14484,22.0
14485,55.0
14486,55.0
14489,22.0
14490,45.0
14491,45.0
14492,14.0
14494,11.0
14495,22.0
14496,55.0
14498,22.0
14500,55.0
14501,22.0
14502,55.0
14503,55.0
14505,45.0
14506,3.0
14507,45.0
14508,22.0
14509,55.0
14510,22.0
14511,45.0
14512,14.0
14514,22.0
14517,45.0
14518,11.0
14519,22.0
14520,22.0
14521,24.0
14522,22.0
14523,11.0
14525,22.0
14527,22.0
14528,22.0
14529,22.0
14530,22.0
14531,22.0
14532,22.0
14533,55.0
14534,19.0
14536,22.0
14539,45.0
14540,55.0
14542,45.0
14543,50.0
14544,22.0
14547,45.0
14548,7.0
14549,22.0
14552,14.0
14553,22.0
14554,45.0
14555,54.0
14556,55.0
14557,51.0
14558,22.0
14560,45.0
14562,22.0
14563,19.0
14564,22.0
14565,22.0
14566,19.0
14567,49.0
14568,45.0
14569,3.0
14571,45.0
14572,11.0
14573,45.0
14574,45.0
14575,45.0
14577,22.0
14578,55.0
14579,45.0
14580,22.0
14581,22.0
14582,22.0
14583,22.0
14584,22.0
14585,45.0
14587,45.0
14589,45.0
14590,14.0
14591,22.0
14592,49.0
14595,22.0
14596,40.0
14597,22.0
14598,22.0
14599,14.0
14601,40.0
14602,22.0
14604,34.0
14605,55.0
14607,45.0
14608,22.0
14609,11.0
14610,45.0
14611,22.0
14612,55.0
14614,11.0
14615,22.0
14617,14.0
14618,22.0
14619,45.0
14620,22.0
14622,22.0
14623,22.0
14624,22.0
14625,22.0
14626,11.0
14627,22.0
14628,11.0
14630,22.0
14632,22.0
14633,14.0
14635,45.0
14636,22.0
14638,45.0
14640,45.0
14641,55.0
14642,22.0
14643,12.0
14644,45.0
14645,45.0
14646,55.0
14647,22.0
14648,22.0
14649,22.0
14651,45.0
14652,45.0
14653,22.0
14654,45.0
14655,45.0
14656,22.0
14657,22.0
14659,22.0
14660,22.0
14661,22.0
14662,11.0
14663,22.0
14665,22.0
14666,22.0
14667,14.0
14669,45.0
14671,45.0
14672,12.0
14675,49.0
14676,22.0
14677,22.0
14678,45.0
14679,45.0
14680,45.0
14683,22.0
14684,11.0
14685,22.0
14686,14.0
14687,11.0
14688,22.0
14689,11.0
14691,58.0
14693,6.0
14694,49.0
14695,38.0
14696,22.0
14697,22.0
14698,23.0
14699,45.0
14700,45.0
14701,45.0
14702,22.0
14704,22.0
14705,49.0
14706,19.0
14707,22.0
14708,22.0
14709,49.0
14710,55.0
14711,45.0
14712,22.0
14713,22.0
14714,22.0
14715,49.0
14716,22.0
14718,22.0
14719,14.0
14720,22.0
14721,11.0
14722,60.0
14723,45.0
14724,3.0
14725,22.0
14727,45.0
14728,45.0
14729,14.0
14730,22.0
14731,49.0
14732,22.0
14733,45.0
14734,45.0
14735,22.0
14736,45.0
14738,45.0
14741,45.0
14742,11.0
14744,22.0
14745,55.0
14746,22.0
14752,22.0
14754,45.0
14755,45.0
14757,22.0
14758,45.0
14759,22.0
14760,45.0
14761,22.0
14762,45.0
14763,22.0
14765,9.0
14770,22.0
14771,22.0
14772,22.0
14773,11.0
14774,49.0
14776,12.0
14777,22.0
14778,33.0
14779,22.0
14780,45.0
14782,22.0
14783,14.0
14785,49.0
14786,45.0
14789,45.0
14790,22.0
14791,22.0
14792,22.0
14793,45.0
14794,55.0
14795,49.0
14796,11.0
14797,22.0
14798,45.0
14799,9.0
14800,45.0
14801,55.0
14802,22.0
14803,45.0
14805,22.0
14806,45.0
14807,53.0
14808,22.0
14809,45.0
14810,22.0
14812,45.0
14813,11.0
14814,22.0
14815,22.0
14816,22.0
14817,22.0
14819,22.0
14820,22.0
14821,22.0
14823,55.0
14824,22.0
14825,22.0
14826,22.0
14827,14.0
14828,22.0
14829,45.0
14830,22.0
14831,22.0
14832,37.0
14833,45.0
14835,22.0
14836,32.0
14837,49.0
14838,22.0
14839,18.0
14842,19.0
14844,49.0
14845,11.0
14846,22.0
14849,45.0
14850,22.0
14851,55.0
14853,11.0
14854,22.0
14855,11.0
14858,55.0
14859,37.0
14860,45.0
14861,6.0
14862,22.0
14863,14.0
14865,22.0
14866,45.0
14868,45.0
14869,49.0
14870,22.0
14872,11.0
14874,11.0
14875,14.0
14876,22.0
14878,45.0
14881,22.0
14883,22.0
14884,11.0
14885,45.0
14886,45.0
14887,22.0
14888,22.0
14890,49.0
14891,19.0
14892,22.0
14893,22.0
14894,22.0
14895,43.0
14897,22.0
14899,34.0
14900,22.0
14901,22.0
14902,11.0
14905,14.0
14907,22.0
14908,22.0
14909,49.0
14910,22.0
14912,49.0
14913,49.0
14914,45.0
14916,22.0
14918,22.0
14919,22.0
14920,22.0
14921,45.0
14924,22.0
14925,45.0
14926,45.0
14927,10.0
14928,22.0
14929,45.0
14930,22.0
14931,45.0
14933,22.0
14935,45.0
14937,22.0
14939,45.0
14940,49.0
14941,22.0
14943,51.0
14944,22.0
14946,22.0
14947,45.0
14949,22.0
14951,36.0
14952,22.0
14953,45.0
14955,45.0
14956,45.0
14959,55.0
14960,45.0
14961,55.0
14962,45.0
14963,22.0
14964,45.0
14966,22.0
14967,22.0
14969,11.0
14970,11.0
14971,22.0
14972,22.0
14973,22.0
14975,22.0
14976,22.0
14977,11.0
14978,13.0
14979,22.0
14981,22.0
14982,22.0
14983,45.0
14984,45.0
14987,22.0
14989,8.0
14990,22.0
14992,22.0
14993,22.0
14994,19.0
14995,22.0
14996,14.0
14997,53.0
14998,22.0
15000,49.0
15001,22.0
15004,45.0
15005,22.0
15006,45.0
15008,22.0
15009,45.0
15010,22.0
15011,22.0
15013,49.0
15014,45.0
15016,22.0
15017,22.0
15018,14.0
15019,45.0
15020,45.0
15021,55.0
15022,53.0
15024,6.0
15025,49.0
15026,22.0
15027,22.0
15028,22.0
15029,22.0
15030,22.0
15032,22.0
15033,22.0
15035,22.0
15036,22.0
15037,22.0
15038,19.0
15039,45.0
15040,22.0
15041,22.0
15042,49.0
15043,55.0
15045,22.0
15047,14.0
15048,22.0
15049,49.0
15050,45.0
15051,55.0
15052,14.0
15053,22.0
15056,22.0
15057,22.0
15059,22.0
15060,22.0
15061,55.0
15062,45.0
15063,45.0
15064,22.0
15065,22.0
15066,45.0
15068,55.0
15069,22.0
15070,45.0
15072,45.0
15074,22.0
15076,55.0
15077,19.0
15078,49.0
15080,22.0
15081,45.0
15083,49.0
15084,28.0
15085,45.0
15086,22.0
15087,19.0
15088,45.0
15089,22.0
15090,49.0
15091,22.0
15093,22.0
15094,45.0
15095,45.0
15096,11.0
15101,22.0
15103,22.0
15104,22.0
15105,22.0
15106,14.0
15108,19.0
15109,11.0
15110,22.0
15111,49.0
15112,45.0
15113,22.0
15114,22.0
15115,45.0
15117,33.0
15119,45.0
15120,55.0
15121,45.0
15122,45.0
15123,22.0
15124,45.0
15125,22.0
15126,5.0
15127,45.0
15129,22.0
15130,25.0
15132,22.0
15133,14.0
15134,14.0
15135,45.0
15136,22.0
15138,45.0
15139,23.0
15140,45.0
15141,22.0
15142,22.0
15144,45.0
15146,11.0
15147,12.0
15148,10.0
15150,22.0
15151,22.0
15155,22.0
15157,45.0
15158,22.0
15159,22.0
15160,14.0
15163,22.0
15166,55.0
15168,49.0
15169,45.0
15170,22.0
15173,22.0
15174,11.0
15175,40.0
15176,22.0
15178,22.0
15180,55.0
15181,22.0
15182,22.0
15183,22.0
15184,11.0
15185,22.0
15186,22.0
15187,22.0
15188,34.0
15189,11.0
15190,22.0
15191,22.0
15192,22.0
15193,11.0
15194,45.0
15196,45.0
15197,22.0
15198,22.0
15199,49.0
15200,11.0
15201,22.0
15203,22.0
15204,55.0
15205,45.0
15206,11.0
15208,22.0
15209,55.0
15210,11.0
15211,45.0
15212,22.0
15213,14.0
15214,22.0
15216,19.0
15217,57.0
15218,54.0
15219,45.0
15220,55.0
15221,14.0
15223,22.0
15228,45.0
15230,55.0
15231,45.0
15233,45.0
15234,22.0
15235,2.0
15236,22.0
15237,19.0
15238,11.0
15239,22.0
15240,22.0
15241,22.0
15242,22.0
15245,45.0
15246,22.0
15250,22.0
15251,45.0
15252,19.0
15253,49.0
15254,22.0
15255,55.0
15257,22.0
15258,22.0
15259,22.0
15260,24.0
15262,22.0
15264,22.0
15265,45.0
15266,45.0
15267,45.0
15268,22.0
15270,22.0
15271,22.0
15272,45.0
15273,14.0
15274,11.0
15275,19.0
15276,53.0
15277,45.0
15278,22.0
15280,22.0
15281,16.0
15282,22.0
15283,22.0
15284,22.0
15286,45.0
15287,22.0
15288,22.0
15289,22.0
15290,22.0
15291,22.0
15292,49.0
15293,22.0
15295,14.0
15296,22.0
15297,22.0
15300,22.0
15301,45.0
15302,45.0
15303,14.0
15304,22.0
15305,22.0
15306,55.0
15308,22.0
15310,45.0
15311,45.0
15312,61.0
15313,45.0
15315,22.0
15316,22.0
15318,22.0
15320,22.0
15323,45.0
15326,22.0
15327,22.0
15328,19.0
15329,22.0
15330,22.0
15331,22.0
15332,11.0
15333,22.0
15334,55.0
15336,45.0
15341,11.0
15342,49.0
15343,22.0
15344,17.0
15346,22.0
15347,11.0
15348,49.0
15349,22.0
15350,45.0
15352,22.0
15354,49.0
15357,10.0
15358,37.0
15359,22.0
15360,45.0
15361,22.0
15362,22.0
15363,22.0
15364,11.0
15366,11.0
15367,22.0
15371,22.0
15372,49.0
15373,22.0
15374,11.0
15375,49.0
15376,14.0
15377,22.0
15378,45.0
15379,49.0
15380,14.0
15381,22.0
15382,40.0
15383,22.0
15384,4.0
15385,49.0
15386,45.0
15387,45.0
15388,22.0
15390,22.0
15392,22.0
15393,45.0
15394,22.0
15395,45.0
15397,45.0
15399,45.0
15400,22.0
15402,27.0
15403,45.0
15404,22.0
15407,9.0
15408,22.0
15409,22.0
15410,45.0
15411,22.0
15412,22.0
15413,22.0
15415,22.0
15416,45.0
15419,45.0
15421,11.0
15422,22.0
15423,49.0
15424,22.0
15425,22.0
15426,55.0
15427,45.0
15428,22.0
15429,22.0
15430,22.0
15431,45.0
15432,22.0
15433,45.0
15434,22.0
15435,22.0
15439,45.0
15440,14.0
15441,22.0
15442,22.0
15443,14.0
15444,22.0
15445,45.0
15447,22.0
15449,11.0
15450,45.0
15451,22.0
15452,40.0
15453,22.0
15454,22.0
15456,49.0
15457,22.0
15458,45.0
15459,22.0
15460,45.0
15461,45.0
15463,14.0
15464,22.0
15465,42.0
15466,45.0
15468,11.0
15469,55.0
15470,55.0
15471,11.0
15472,49.0
15476,22.0
15477,45.0
15479,22.0
15480,45.0
15481,22.0
15482,22.0
15483,45.0
15484,45.0
15487,22.0
15488,55.0
15489,45.0
15491,14.0
15492,22.0
15493,19.0
15494,55.0
15495,22.0
15496,22.0
15497,27.0
15500,42.0
15501,23.0
15502,22.0
15503,14.0
15504,22.0
15505,23.0
15506,55.0
15507,22.0
15508,4.0
15509,19.0
15510,45.0
15511,22.0
15512,22.0
15513,14.0
15514,22.0
15515,22.0
15517,19.0
15518,20.0
15521,22.0
15522,22.0
15523,22.0
15524,22.0
15527,22.0
15528,45.0
15530,22.0
15531,22.0
15533,14.0
15534,22.0
15535,11.0
15536,22.0
15537,22.0
15539,45.0
15540,19.0
15542,45.0
15544,22.0
15546,22.0
15547,19.0
15548,9.0
15549,22.0
15550,22.0
15551,55.0
15552,22.0
15553,55.0
15554,22.0
15555,45.0
15556,22.0
15558,49.0
15559,11.0
15560,22.0
15561,45.0
15562,22.0
15563,19.0
15564,55.0
15565,22.0
15567,45.0
15568,45.0
15569,10.0
15570,19.0
15571,11.0
15572,19.0
15573,22.0
15575,22.0
15579,21.0
15580,32.0
15583,22.0
15584,55.0
15585,11.0
15587,49.0
15588,22.0
15589,45.0
15591,22.0
15592,3.0
15595,22.0
15596,11.0
15597,45.0
15598,45.0
15599,22.0
15601,22.0
15602,22.0
15603,22.0
15604,22.0
15606,22.0
15607,11.0
15608,11.0
15609,45.0
15610,22.0
15611,22.0
15612,22.0
15613,53.0
15614,12.0
15615,60.0
15616,45.0
15617,14.0
15618,49.0
15619,45.0
15620,22.0
15621,14.0
15622,22.0
15623,22.0
15626,22.0
15627,22.0
15628,11.0
15629,22.0
15630,22.0
15631,33.0
15632,22.0
15633,22.0
15634,22.0
15636,45.0
15637,7.0
15638,45.0
15640,22.0
15641,45.0
15642,60.0
15643,22.0
15644,22.0
15645,22.0
15647,22.0
15649,22.0
15651,17.0
15652,22.0
15653,22.0
15654,15.0
15656,22.0
15657,45.0
15658,25.0
15659,22.0
15660,32.0
15662,45.0
15664,45.0
15666,15.0
15668,49.0
15670,22.0
15671,45.0
15673,45.0
15675,45.0
15676,45.0
15678,11.0
15679,22.0
15680,22.0
15681,22.0
15682,22.0
15683,49.0
15684,49.0
15686,45.0
15687,22.0
15688,45.0
15689,22.0
15691,19.0
15692,17.0
15693,22.0
15694,22.0
15695,22.0
15697,22.0
15698,22.0
15700,22.0
15701,45.0
15702,11.0
15704,11.0
15705,22.0
15706,45.0
15707,22.0
15709,22.0
15710,37.0
15711,22.0
15712,22.0
15713,49.0
15715,22.0
15716,22.0
15717,26.0
15721,22.0
15722,49.0
15725,55.0
15726,45.0
15727,22.0
15728,14.0
15729,22.0
15730,2.0
15731,27.0
15733,22.0
15734,11.0
15735,45.0
15737,62.0
15738,22.0
15739,49.0
15740,49.0
15741,44.0
15742,45.0
15743,22.0
15744,22.0
15745,22.0
15746,14.0
15747,45.0
15748,22.0
15749,45.0
15751,22.0
15752,49.0
15753,22.0
15755,45.0
15757,45.0
15758,22.0
15759,12.0
15760,17.0
15762,11.0
15765,5.0
15766,5.0
15767,22.0
15769,22.0
15770,45.0
15771,32.0
15772,14.0
15773,22.0
15774,19.0
15776,22.0
15777,22.0
15778,19.0
15779,49.0
15781,49.0
15783,22.0
15784,22.0
15785,23.0
15786,22.0
15787,49.0
15791,45.0
15793,49.0
15794,49.0
15797,22.0
15798,22.0
15799,45.0
15800,45.0
15801,22.0
15802,22.0
15803,45.0
15806,45.0
15807,6.0
15808,22.0
15810,49.0
15811,45.0
15812,45.0
15814,22.0
15815,22.0
15816,22.0
15818,45.0
15819,22.0
15820,22.0
15823,19.0
15824,55.0
15825,45.0
15826,47.0
15827,45.0
15828,22.0
15830,22.0
15831,15.0
15832,45.0
15834,45.0
15835,11.0
15837,22.0
15838,22.0
15839,22.0
15840,22.0
15842,45.0
15843,37.0
15844,22.0
15848,22.0
15849,22.0
15850,22.0
15852,45.0
15853,14.0
15854,27.0
15855,14.0
15856,11.0
15857,45.0
15858,45.0
15859,11.0
15861,19.0
15862,22.0
15863,22.0
15864,45.0
15865,7.0
15866,49.0
15867,49.0
15868,22.0
15869,22.0
15870,22.0
15872,5.0
15873,17.0
15875,22.0
15876,22.0
15877,22.0
15879,45.0
15880,22.0
15881,19.0
15882,26.0
15883,22.0
15884,18.0
15885,22.0
15886,22.0
15887,22.0
15889,14.0
15891,22.0
15892,14.0
15893,45.0
15894,45.0
15896,22.0
15899,22.0
15901,22.0
15903,22.0
15904,45.0
15906,22.0
15907,32.0
15908,55.0
15910,5.0
15911,55.0
15914,49.0
15915,49.0
15916,45.0
15917,22.0
15918,22.0
15920,18.0
15921,22.0
15924,22.0
15925,22.0
15926,45.0
15927,45.0
15928,32.0
15930,10.0
15931,14.0
15932,45.0
15933,22.0
15934,22.0
15935,45.0
15936,22.0
15939,22.0
15940,22.0
15943,22.0
15944,45.0
15946,22.0
15947,45.0
15948,45.0
15950,22.0
15951,20.0
15952,45.0
15953,22.0
15955,22.0
15956,22.0
15957,45.0
15958,22.0
15959,22.0
15960,22.0
15961,22.0
15962,48.0
15964,22.0
15965,19.0
15966,22.0
15969,45.0
15970,55.0
15971,22.0
15973,22.0
15976,55.0
15977,55.0
15980,22.0
15981,11.0
15982,22.0
15984,22.0
15986,22.0
15987,45.0
15988,22.0
15989,22.0
15990,45.0
15991,55.0
15992,45.0
15994,22.0
15995,0.0
15997,3.0
15998,22.0
16000,22.0
16001,22.0
16002,45.0
16003,45.0
16004,22.0
16005,22.0
16006,22.0
16007,3.0
16009,55.0
16010,45.0
16012,45.0
16015,60.0
16016,4.0
16018,45.0
16020,22.0
16022,22.0
16023,19.0
16024,45.0
16026,22.0
16027,45.0
16028,22.0
16029,46.0
16030,45.0
16031,45.0
16032,45.0
16033,22.0
16034,22.0
16035,19.0
16036,45.0
16037,22.0
16038,22.0
16039,22.0
16042,49.0
16044,22.0
16045,9.0
16047,38.0
16048,45.0
16049,22.0
16050,22.0
16051,49.0
16052,62.0
16054,22.0
16055,22.0
16056,45.0
16059,19.0
16060,22.0
16062,45.0
16063,45.0
16064,18.0
16066,45.0
16067,22.0
16069,22.0
16071,22.0
16072,11.0
16073,19.0
16075,45.0
16076,55.0
16077,45.0
16078,22.0
16082,22.0
16083,22.0
16084,3.0
16085,45.0
16086,45.0
16087,22.0
16089,0.0
16091,22.0
16092,45.0
16093,45.0
16094,22.0
16095,49.0
16097,45.0
16098,49.0
16100,45.0
16101,22.0
16102,31.0
16103,45.0
16105,22.0
16106,24.0
16109,45.0
16110,22.0
16111,45.0
16113,49.0
16114,4.0
16115,22.0
16116,15.0
16117,22.0
16118,14.0
16119,22.0
16120,45.0
16122,8.0
16123,22.0
16126,45.0
16127,22.0
16129,22.0
16130,22.0
16131,22.0
16132,45.0
16133,22.0
16134,22.0
16135,45.0
16136,22.0
16137,22.0
16138,14.0
16139,17.0
16140,36.0
16142,22.0
16143,22.0
16144,11.0
16145,22.0
16146,22.0
16147,45.0
16148,19.0
16149,22.0
16151,6.0
16152,22.0
16153,22.0
16154,22.0
16155,22.0
16156,45.0
16157,49.0
16159,22.0
16160,19.0
16161,45.0
16163,22.0
16164,11.0
16167,22.0
16168,11.0
16171,55.0
16174,22.0
16178,45.0
16180,22.0
16181,22.0
16182,19.0
16183,22.0
16185,45.0
16186,34.0
16187,60.0
16189,11.0
16190,22.0
16191,18.0
16192,49.0
16193,55.0
16194,45.0
16195,22.0
16197,22.0
16199,22.0
16200,22.0
16202,22.0
16204,39.0
16205,22.0
16206,11.0
16207,45.0
16209,22.0
16210,11.0
16211,33.0
16212,22.0
16213,22.0
16215,22.0
16216,55.0
16218,45.0
16219,45.0
16221,22.0
16222,11.0
16223,14.0
16224,14.0
16225,22.0
16226,22.0
16227,22.0
16229,14.0
16231,11.0
16232,14.0
16234,7.0
16235,45.0
16236,22.0
16238,22.0
16240,22.0
16241,45.0
16242,22.0
16244,17.0
16245,43.0
16248,22.0
16250,40.0
16251,22.0
16252,45.0
16253,45.0
16255,49.0
16256,10.0
16257,18.0
16258,40.0
16261,22.0
16262,45.0
16263,22.0
16265,22.0
16266,45.0
16267,45.0
16268,45.0
16269,11.0
16270,22.0
16271,22.0
16274,52.0
16275,55.0
16276,49.0
16277,45.0
16278,22.0
16279,22.0
16280,22.0
16281,55.0
16283,45.0
16284,22.0
16288,22.0
16289,22.0
16291,45.0
16293,22.0
16294,45.0
16296,22.0
16298,3.0
16299,22.0
16300,14.0
16301,22.0
16303,55.0
16304,14.0
16306,22.0
16307,45.0
16308,11.0
16309,34.0
16310,22.0
16311,22.0
16313,11.0
16316,45.0
16317,22.0
16318,45.0
16319,45.0
16320,55.0
16322,45.0
16323,22.0
16324,16.0
16329,22.0
16330,49.0
16331,22.0
16332,22.0
16333,45.0
16334,62.0
16335,22.0
16336,45.0
16337,55.0
16338,22.0
16339,22.0
16340,45.0
16341,14.0
16342,55.0
16343,22.0
16344,45.0
16345,45.0
16347,22.0
16348,14.0
16349,32.0
16350,49.0
16352,45.0
16353,45.0
16354,8.0
16356,19.0
16357,22.0
16358,45.0
16359,22.0
16360,22.0
16361,45.0
16362,45.0
16363,45.0
16364,49.0
16365,19.0
16368,11.0
16369,49.0
16370,55.0
16371,22.0
16373,45.0
16374,22.0
16375,53.0
16376,45.0
16377,22.0
16378,22.0
16379,55.0
16380,45.0
16381,25.0
16382,22.0
16383,22.0
16384,22.0
16385,22.0
16388,22.0
16389,22.0
16391,45.0
16392,22.0
16393,45.0
16394,45.0
16395,14.0
16396,22.0
16397,45.0
16398,45.0
16399,22.0
16401,11.0
16403,45.0
16404,4.0
16405,22.0
16406,22.0
16407,19.0
16408,11.0
16409,45.0
16410,22.0
16411,22.0
16414,22.0
16415,22.0
16416,10.0
16418,22.0
16419,22.0
16420,16.0
16423,55.0
16424,45.0
16426,22.0
16428,55.0
16430,22.0
16431,49.0
16432,45.0
16433,11.0
16434,17.0
16435,60.0
16437,55.0
16438,22.0
16439,22.0
16440,49.0
16441,22.0
16442,11.0
16443,22.0
16444,45.0
16445,22.0
16446,22.0
16447,45.0
16448,45.0
16450,22.0
16451,22.0
16452,14.0
16453,45.0
16455,49.0
16456,22.0
16459,55.0
16460,45.0
16461,22.0
16462,22.0
16463,22.0
16464,22.0
16466,45.0
16467,14.0
16468,11.0
16470,22.0
16471,45.0
16472,45.0
16474,11.0
16475,45.0
16476,22.0
16477,11.0
16480,22.0
16483,45.0
16485,22.0
16486,19.0
16487,55.0
16489,22.0
16490,22.0
16491,55.0
16492,22.0
16493,22.0
16494,45.0
16496,12.0
16497,45.0
16498,55.0
16499,11.0
16500,22.0
16501,22.0
16503,22.0
16504,5.0
16505,22.0
16506,14.0
16507,22.0
16508,45.0
16509,45.0
16510,45.0
16511,45.0
16513,55.0
16515,45.0
16516,22.0
16517,14.0
16520,22.0
16521,22.0
16522,23.0
16523,55.0
16524,22.0
16525,22.0
16527,22.0
16530,22.0
16531,45.0
16533,22.0
16535,45.0
16536,22.0
16537,22.0
16538,14.0
16539,22.0
16540,14.0
16541,22.0
16542,22.0
16543,19.0
16544,55.0
16545,22.0
16546,22.0
16548,45.0
16549,22.0
16550,22.0
16551,22.0
16552,10.0
16553,49.0
16554,14.0
16556,22.0
16557,22.0
16558,46.0
16559,49.0
16560,24.0
16561,45.0
16562,22.0
16563,45.0
16564,40.0
16565,49.0
16566,19.0
16568,45.0
16569,22.0
16570,45.0
16571,14.0
16573,22.0
16574,55.0
16576,22.0
16577,9.0
16578,11.0
16579,11.0
16580,22.0
16581,17.0
16583,22.0
16584,22.0
16585,22.0
16587,29.0
16589,14.0
16590,45.0
16591,22.0
16592,22.0
16593,11.0
16594,49.0
16595,22.0
16596,14.0
16597,55.0
16598,45.0
16600,45.0
16601,22.0
16602,22.0
16604,27.0
16607,14.0
16608,11.0
16609,45.0
16611,55.0
16612,22.0
16614,11.0
16615,49.0
16616,14.0
16617,55.0
16618,45.0
16619,22.0
16620,11.0
16621,22.0
16623,22.0
16624,22.0
16626,45.0
16627,14.0
16628,32.0
16629,22.0
16630,22.0
16631,45.0
16632,55.0
16633,22.0
16634,22.0
16635,22.0
16636,22.0
16637,22.0
16638,22.0
16640,11.0
16641,45.0
16642,45.0
16643,19.0
16644,22.0
16647,45.0
16648,55.0
16649,45.0
16650,49.0
16651,22.0
16652,22.0
16654,19.0
16655,36.0
16658,5.0
16659,60.0
16660,55.0
16661,11.0
16662,14.0
16663,22.0
16664,22.0
16666,45.0
16667,45.0
16668,45.0
16669,13.0
16670,22.0
16671,22.0
16673,49.0
16674,22.0
16675,22.0
16676,22.0
16677,18.0
16678,45.0
16679,55.0
16680,52.0
16682,19.0
16683,22.0
16684,55.0
16686,55.0
16687,40.0
16688,49.0
16689,22.0
16690,22.0
16691,22.0
16692,22.0
16695,45.0
16697,22.0
16698,14.0
16699,22.0
16700,45.0
16702,45.0
16704,39.0
16705,22.0
16708,45.0
16709,22.0
16710,22.0
16711,22.0
16712,22.0
16713,58.0
16714,45.0
16715,22.0
16716,45.0
16717,53.0
16719,45.0
16720,2.0
16721,45.0
16722,11.0
16723,22.0
16724,22.0
16725,22.0
16727,49.0
16729,22.0
16732,55.0
16733,22.0
16734,12.0
16735,45.0
16736,22.0
16737,55.0
16738,22.0
16739,45.0
16741,45.0
16742,11.0
16743,22.0
16744,22.0
16745,22.0
16746,22.0
16747,13.0
16749,19.0
16750,22.0
16751,22.0
16754,55.0
16755,22.0
16756,45.0
16759,22.0
16760,61.0
16761,45.0
16762,45.0
16763,22.0
16765,22.0
16766,45.0
16767,45.0
16768,49.0
16769,45.0
16771,45.0
16773,22.0
16774,34.0
16775,11.0
16776,55.0
16777,22.0
16778,11.0
16779,55.0
16780,22.0
16781,11.0
16784,17.0
16785,22.0
16786,45.0
16787,22.0
16789,45.0
16790,45.0
16791,45.0
16792,22.0
16793,22.0
16794,22.0
16796,31.0
16797,45.0
16798,49.0
16799,0.0
16800,22.0
16801,51.0
16802,22.0
16803,22.0
16804,51.0
16805,22.0
16806,45.0
16807,22.0
16810,12.0
16811,11.0
16812,14.0
16813,22.0
16815,9.0
16816,45.0
16817,45.0
16818,22.0
16819,14.0
16821,45.0
16822,49.0
16823,49.0
16825,22.0
16827,22.0
16828,45.0
16829,22.0
16831,51.0
16832,23.0
16833,22.0
16835,22.0
16837,45.0
16838,2.0
16839,11.0
16840,55.0
16842,22.0
16843,22.0
16844,22.0
16845,22.0
16847,45.0
16849,22.0
16850,22.0
16852,22.0
16853,22.0
16855,22.0
16856,22.0
16857,14.0
16858,22.0
16860,22.0
16861,22.0
16863,22.0
16865,3.0
16867,25.0
16868,45.0
16869,45.0
16870,19.0
16872,11.0
16873,22.0
16874,22.0
16875,14.0
16876,22.0
16877,55.0
16878,14.0
16879,22.0
16883,22.0
16884,22.0
16885,49.0
16886,11.0
16887,22.0
16888,22.0
16889,22.0
16890,14.0
16891,22.0
16893,4.0
16894,15.0
16896,22.0
16897,11.0
16899,22.0
16900,22.0
16901,63.0
16903,22.0
16906,22.0
16907,6.0
16908,22.0
16909,22.0
16912,55.0
16913,45.0
16914,11.0
16917,22.0
16919,22.0
16922,49.0
16923,14.0
16924,22.0
16925,22.0
16926,22.0
16927,45.0
16928,45.0
16929,45.0
16930,55.0
16931,45.0
16932,45.0
16933,22.0
16935,22.0
16936,45.0
16937,29.0
16939,49.0
16940,22.0
16941,45.0
16942,14.0
16943,55.0
16944,22.0
16945,45.0
16947,22.0
16948,22.0
16949,18.0
16950,22.0
16951,22.0
16952,11.0
16953,14.0
16954,22.0
16955,49.0
16957,22.0
16958,45.0
16959,45.0
16962,22.0
16963,22.0
16966,45.0
16967,22.0
16968,11.0
16969,22.0
16970,22.0
16971,26.0
16972,22.0
16973,22.0
16976,45.0
16977,14.0
16978,22.0
16979,22.0
16980,22.0
16981,12.0
16982,22.0
16983,11.0
16984,8.0
16985,45.0
16986,22.0
16987,45.0
16988,22.0
16990,22.0
16991,45.0
16992,14.0
16993,22.0
16995,45.0
16996,22.0
16997,45.0
16998,23.0
16999,45.0
17000,21.0
17001,45.0
17003,19.0
17004,45.0
17005,45.0
17006,22.0
17008,22.0
17009,22.0
17010,22.0
17011,45.0
17012,22.0
17013,22.0
17015,22.0
17016,45.0
17017,22.0
17018,55.0
17019,22.0
17020,49.0
17021,45.0
17022,22.0
